,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
ZBED2,22,32,cluster_01,#ff9400,-0.8751378573932198,-0.8751406317834571
LTBR,20,24,cluster_01,#ff9400,-0.8752341103534933,-0.8752203965706036
GEMIN8,5,55,cluster_01,#ff9400,-0.8753193799220798,-0.8752979061041479
SYNGR3,38,81,cluster_01,#ff9400,-0.8752874023490664,-0.8753080016397424
ALS2CL,29,89,cluster_01,#ff9400,-0.875318286341662,-0.8754507953094709
THBS1,37,94,cluster_01,#ff9400,-0.8754995521830472,-0.8754553811888103
OPN1SW,24,24,cluster_01,#ff9400,-0.8755827910023698,-0.8755020033150923
GNGT1,5,52,cluster_01,#ff9400,-0.8756905541985308,-0.8755441228150074
NPAS3,14,48,cluster_04,#00ff5c,-0.8756444914737547,-0.8757386518800946
MMP15,39,79,cluster_01,#ff9400,-0.875732295119645,-0.8757800772411062
DISC1,19,25,cluster_01,#ff9400,-0.8756833314929646,-0.8758218421873777
SERPINB10,25,50,cluster_01,#ff9400,-0.8759374972335088,-0.8758337880714012
RPE65,1,69,cluster_01,#ff9400,-0.876139082971008,-0.8759598872665554
RUSC2,28,79,cluster_01,#ff9400,-0.8758553907767346,-0.8759786395060372
SOSTDC1,12,87,cluster_01,#ff9400,-0.8760997074420676,-0.8760227624865514
SCGB1A1,17,34,cluster_01,#ff9400,-0.8759890565464258,-0.8760334268685721
LIMCH1,13,47,cluster_01,#ff9400,-0.8761800451863387,-0.8760519271312833
GABARAPL3,14,80,cluster_01,#ff9400,-0.8760326197448943,-0.8761058729827476
XIAP,1,53,cluster_09,#ff00ac,-0.8760617551876674,-0.8761273242373927
AMELX,27,90,cluster_01,#ff9400,-0.8761786448051213,-0.8761351153731864
PAK6,0,64,cluster_01,#ff9400,-0.8761945200155964,-0.8761420854350878
CCL1,44,17,cluster_04,#00ff5c,-0.8762153153538582,-0.8761512570479323
ALPP,4,91,cluster_01,#ff9400,-0.8764401182400829,-0.8762687832707323
PRSS12,14,43,cluster_01,#ff9400,-0.8763199564240249,-0.876389105475652
RAP1GAP,37,85,cluster_02,#d1ff00,-0.8764438703992331,-0.8764215904246376
GIF,20,43,cluster_01,#ff9400,-0.8767169403245618,-0.8766109972886641
RLN1,11,63,cluster_01,#ff9400,-0.876882399977015,-0.8767671496382249
AGR2,46,26,cluster_09,#ff00ac,-0.8766506629375409,-0.8768678494733685
CEACAM6,4,78,cluster_01,#ff9400,-0.8771429066116984,-0.87701496184535
SLC17A3,10,45,cluster_01,#ff9400,-0.8771947364217647,-0.8770486752182284
GPR32,5,58,cluster_01,#ff9400,-0.8771098059508976,-0.8770968117130121
CDX1,18,93,cluster_01,#ff9400,-0.8771558995140949,-0.8771018661885787
AHCYL2,26,87,cluster_09,#ff00ac,-0.8771793968283449,-0.8771140809369797
PRR5L,27,79,cluster_01,#ff9400,-0.8772058434987351,-0.8771980218155295
LOC100507388,0,68,cluster_01,#ff9400,-0.8772983806492091,-0.877337597230777
PCDHB3,27,57,cluster_01,#ff9400,-0.8774525996919998,-0.8773524925799202
SHC2,34,92,cluster_01,#ff9400,-0.8774325588536805,-0.8775066037495298
FABP3,21,44,cluster_01,#ff9400,-0.8775123128277537,-0.8775411730322467
POU1F1,31,82,cluster_02,#d1ff00,-0.8777237110509234,-0.8777220534772918
SFRP5,13,83,cluster_01,#ff9400,-0.8778168271408918,-0.8778689685675695
LILRP2,15,64,cluster_01,#ff9400,-0.8779955380088532,-0.8778908794036828
NRIP2,28,63,cluster_01,#ff9400,-0.8783178239714179,-0.8783021920996966
FOXL1,32,79,cluster_01,#ff9400,-0.8782309218737733,-0.8783077005529308
P2RY2,16,44,cluster_01,#ff9400,-0.8784203723158434,-0.8783385192347936
PDE6H,10,48,cluster_01,#ff9400,-0.8784462517321397,-0.8784559028357773
GREM1,3,63,cluster_01,#ff9400,-0.8785111834479749,-0.8784715608341058
ADGB,35,89,cluster_09,#ff00ac,-0.8784544616563412,-0.8785844650470453
FGB,14,77,cluster_01,#ff9400,-0.8787394626747875,-0.8786751594709137
DUSP9,9,62,cluster_01,#ff9400,-0.8785509967109335,-0.8787095900846922
NCAN,21,35,cluster_01,#ff9400,-0.8788044858656751,-0.8787259244146384
SZRD1,39,90,cluster_02,#d1ff00,-0.8789437793073798,-0.8788400515773349
ZNF749,29,63,cluster_01,#ff9400,-0.8789623225111199,-0.8789424990287146
RHOF,15,86,cluster_09,#ff00ac,-0.8790394204911609,-0.8789618481020991
SIX1,10,74,cluster_02,#d1ff00,-0.8789547938755481,-0.8789643417981888
CHST8,29,74,cluster_01,#ff9400,-0.8789931387298737,-0.8791211844786964
GABRD,26,67,cluster_01,#ff9400,-0.8789910295580484,-0.8791422995118047
ACSBG2,13,53,cluster_01,#ff9400,-0.8790475678635129,-0.8791431839604402
DDO,35,84,cluster_01,#ff9400,-0.8791879047307776,-0.8792728041079303
CNTN6,15,84,cluster_01,#ff9400,-0.8792683551174456,-0.8793207414053938
PSG2,8,56,cluster_01,#ff9400,-0.8795552336708843,-0.8794923540908502
ONECUT2,14,63,cluster_01,#ff9400,-0.8796647526879182,-0.8795656833619259
VENTX,33,84,cluster_02,#d1ff00,-0.8797371151044868,-0.879797554357368
POU2F3,28,69,cluster_01,#ff9400,-0.8797956941612531,-0.8798055121386024
ADAM7,24,67,cluster_01,#ff9400,-0.8799495139540869,-0.8799727288224428
LOC100506504,28,66,cluster_01,#ff9400,-0.8801512351637091,-0.8800715155367689
KCNE1L,28,70,cluster_01,#ff9400,-0.8800548516929856,-0.8800878381839301
TYR,19,77,cluster_01,#ff9400,-0.8802307092534509,-0.8802967922939678
SCUBE2,3,58,cluster_01,#ff9400,-0.8803282948852034,-0.8803649022605163
MYL9,39,99,cluster_01,#ff9400,-0.8802636324489227,-0.8803927176433319
LRRC37BP1,25,33,cluster_01,#ff9400,-0.8803296364381589,-0.8804418561374954
TRPA1,15,78,cluster_01,#ff9400,-0.8807638365293187,-0.8807019456414669
GPR143,17,48,cluster_02,#d1ff00,-0.8807876633245301,-0.8807799074935219
BTNL8,13,49,cluster_01,#ff9400,-0.8808676294066288,-0.8808318241638471
CEACAM8,5,45,cluster_01,#ff9400,-0.8809135540343455,-0.8809096941652602
RBFOX1,22,76,cluster_01,#ff9400,-0.8808835296112245,-0.8809758742119835
INE1,28,78,cluster_01,#ff9400,-0.8809583754385789,-0.8810751623170463
PADI1,32,82,cluster_01,#ff9400,-0.8809137370455221,-0.8810926959683353
MIER2,32,77,cluster_01,#ff9400,-0.8810311753517924,-0.8811186017606574
MYCNOS,28,71,cluster_01,#ff9400,-0.8812631031787533,-0.8813421613857639
KCNC1,10,52,cluster_01,#ff9400,-0.8813782998348384,-0.8813649781207963
PRDM9,24,61,cluster_01,#ff9400,-0.8814835537938394,-0.8814109187877955
SLC34A1,35,79,cluster_01,#ff9400,-0.8815881830659696,-0.8814748702395756
GAL,20,65,cluster_01,#ff9400,-0.8814968171947358,-0.8814858214814251
ESPN,29,86,cluster_01,#ff9400,-0.8815607455027944,-0.8815816646360927
CCKBR,11,81,cluster_01,#ff9400,-0.8817739840543648,-0.8816940298918469
ZNF415,1,57,cluster_09,#ff00ac,-0.8818624315952093,-0.8817228422848213
LOC101929148,17,44,cluster_01,#ff9400,-0.8819212661016952,-0.8817799716332594
UNC5C,19,33,cluster_01,#ff9400,-0.8818478741951379,-0.8818016961970658
CCL22,38,87,cluster_01,#ff9400,-0.8818863734631265,-0.8818481405811538
PTPRU,35,92,cluster_09,#ff00ac,-0.8819108577153861,-0.8819004007969148
BCAN,10,59,cluster_01,#ff9400,-0.8819553718063233,-0.8819213059791698
PLA2G2E,11,73,cluster_01,#ff9400,-0.8820110403595535,-0.8820048152683325
CHST3,25,71,cluster_01,#ff9400,-0.8823848240927152,-0.8823725887757266
GNAT2,15,93,cluster_01,#ff9400,-0.8824826078805373,-0.8823842573019971
TNIK,28,55,cluster_01,#ff9400,-0.8825282082282041,-0.8824430629264127
ANP32C,9,83,cluster_01,#ff9400,-0.8826875928631317,-0.8826503507808774
FSHB,9,54,cluster_01,#ff9400,-0.8827620880055201,-0.8827419648194289
PPEF2,26,65,cluster_02,#d1ff00,-0.8826999369258154,-0.8827657446278392
DLX6,16,80,cluster_02,#d1ff00,-0.8826479792221393,-0.8827939950323425
DUOX2,5,82,cluster_01,#ff9400,-0.8827400076370472,-0.8827953984589403
CABP1,32,86,cluster_01,#ff9400,-0.8828808686683131,-0.8829266671629559
HFE,15,46,cluster_01,#ff9400,-0.8829097450223111,-0.8829643999372158
RIMS3,14,49,cluster_01,#ff9400,-0.8831415502767606,-0.8831409715180254
YAP1,16,89,cluster_01,#ff9400,-0.8831296562372323,-0.8831795470960278
HSD11B2,33,95,cluster_01,#ff9400,-0.8832102967030504,-0.8831925946567678
BRS3,15,72,cluster_01,#ff9400,-0.883219779888236,-0.8833075793015179
ATP1B4,6,61,cluster_01,#ff9400,-0.8834851188355526,-0.8834298756561539
CEP41,0,65,cluster_01,#ff9400,-0.8833987900852791,-0.8834418992377436
MST1L,18,77,cluster_01,#ff9400,-0.8836427045695758,-0.883514570465534
ALOX15,30,58,cluster_01,#ff9400,-0.8835215457147712,-0.8835785364289859
PCSK1,16,33,cluster_01,#ff9400,-0.8839733536517194,-0.8839173177454088
KERA,6,68,cluster_01,#ff9400,-0.8840391280835631,-0.8839816367440169
SIX3,17,43,cluster_01,#ff9400,-0.8839249893572891,-0.8840749368036588
OR2H1,6,80,cluster_01,#ff9400,-0.8842264316371217,-0.8841318064522724
SCTR,39,83,cluster_09,#ff00ac,-0.8840587952326696,-0.8841527627343378
SUSD5,28,72,cluster_01,#ff9400,-0.8841002100547586,-0.8841565643546756
EPHA3,24,88,cluster_01,#ff9400,-0.8840893727325345,-0.8841617945750657
RARRES2,28,67,cluster_01,#ff9400,-0.8844441479568447,-0.8844820819338077
CA12,8,72,cluster_01,#ff9400,-0.8846479201136898,-0.8845299948540466
NEURL1,12,78,cluster_01,#ff9400,-0.8845608834725726,-0.8845878407378954
KRT16,19,94,cluster_01,#ff9400,-0.8846232911562175,-0.8846146768254702
FKBP6,23,89,cluster_01,#ff9400,-0.8847338323797344,-0.8846867569191639
FAM124B,11,78,cluster_01,#ff9400,-0.8848526559697636,-0.8847136730795493
MID1,23,54,cluster_01,#ff9400,-0.8848359112104304,-0.8847893972865699
KRT75,2,62,cluster_01,#ff9400,-0.8849382855943281,-0.8848695300700194
ASPN,3,56,cluster_01,#ff9400,-0.8849950422432464,-0.8850847204424401
LOXL1,16,21,cluster_01,#ff9400,-0.8852925321569437,-0.8851125238327597
TCEB3,16,48,cluster_01,#ff9400,-0.8850499721946508,-0.8851141423892432
KCNJ10,17,61,cluster_01,#ff9400,-0.8852215139006855,-0.8851721963954127
GPR64,19,47,cluster_01,#ff9400,-0.8852317469159785,-0.8851833763390653
B4GALT6,10,60,cluster_01,#ff9400,-0.8852620212727862,-0.8852188395120123
DCSTAMP,0,66,cluster_01,#ff9400,-0.8852677782219301,-0.8852607223085706
MPP2,22,54,cluster_01,#ff9400,-0.8853549799222143,-0.8853329200779073
OSMR,19,48,cluster_01,#ff9400,-0.8853438613594053,-0.8854885020565301
MPDZ,25,56,cluster_01,#ff9400,-0.8855187281082182,-0.8855314021249144
HHIPL2,36,86,cluster_01,#ff9400,-0.8854629356803417,-0.8855844464792217
CORO2B,33,74,cluster_01,#ff9400,-0.8856314746856526,-0.8855877946731892
DFNA5,10,56,cluster_01,#ff9400,-0.8857078452740154,-0.8856404131812671
MYOZ1,2,64,cluster_01,#ff9400,-0.885737120507617,-0.8857357854428252
E2F4,36,91,cluster_04,#00ff5c,-0.8857320072784763,-0.8858490166171882
DNAJB5,2,69,cluster_01,#ff9400,-0.885939369596839,-0.8859307184638378
KIF25-AS1,30,85,cluster_01,#ff9400,-0.8859007331190847,-0.8860548065541222
SVEP1,8,87,cluster_01,#ff9400,-0.8861348997365378,-0.8860784893970034
EPB41L3,13,72,cluster_01,#ff9400,-0.8861509316452116,-0.8862104226792409
CYP11A1,24,59,cluster_01,#ff9400,-0.8864165219948743,-0.8862442089413092
DLL3,2,68,cluster_03,#3dff00,-0.886196509210756,-0.8862503808144854
CD84,0,79,cluster_01,#ff9400,-0.8864079140505973,-0.8863821335475134
NEU3,22,67,cluster_01,#ff9400,-0.8863490538755742,-0.886388331628753
ZNF221,34,76,cluster_01,#ff9400,-0.8862835253768261,-0.8864118770352091
COL5A3,32,87,cluster_01,#ff9400,-0.8863416629676291,-0.8864245357613099
CRNN,20,36,cluster_09,#ff00ac,-0.8864449045014637,-0.8864294099747313
CPEB1,39,84,cluster_01,#ff9400,-0.8865388022439045,-0.8865652221429331
CPA1,25,79,cluster_01,#ff9400,-0.8864867729489116,-0.8865981850396828
GNA14,4,65,cluster_02,#d1ff00,-0.8867408069059565,-0.8867091260261748
PRRG1,9,66,cluster_01,#ff9400,-0.8869902885088098,-0.8868516894600644
PSCA,22,79,cluster_01,#ff9400,-0.8868773592116681,-0.8868775465897292
HIST1H4D,16,59,cluster_01,#ff9400,-0.8868678600612617,-0.8869019323599888
CDKN2B,28,77,cluster_01,#ff9400,-0.8868979080649072,-0.8869564878099692
ASXL3,12,47,cluster_01,#ff9400,-0.8869791295673495,-0.8869983447438298
PSG3,10,58,cluster_01,#ff9400,-0.8870163933061741,-0.8870692919338925
EGF,24,58,cluster_01,#ff9400,-0.8871499700097182,-0.8870880185099088
ANKRD36BP2,38,80,cluster_01,#ff9400,-0.8871901320566065,-0.8871985178044481
RP2,4,58,cluster_01,#ff9400,-0.8873402386521987,-0.8872366381804427
LOC101926913,9,55,cluster_01,#ff9400,-0.8873377056122053,-0.8872715989766533
GPR162,35,77,cluster_01,#ff9400,-0.8873380413272134,-0.88733411366711
CYP3A7-CYP3AP1,9,59,cluster_01,#ff9400,-0.8872871544656223,-0.8873817978105527
GTF3C4,21,53,cluster_02,#d1ff00,-0.8874237063029414,-0.8874356171933251
SLC4A5,20,46,cluster_01,#ff9400,-0.8875438982787989,-0.8875267869137917
CLDN14,34,86,cluster_01,#ff9400,-0.8873960063836477,-0.8875540830254031
MTNR1B,30,57,cluster_01,#ff9400,-0.8877309600428784,-0.8875562372942541
IFNB1,11,72,cluster_01,#ff9400,-0.8875696392006688,-0.8875680069503425
FGF5,26,64,cluster_01,#ff9400,-0.8876848947723491,-0.8875793442451259
TNNI1,20,78,cluster_01,#ff9400,-0.8875184161656536,-0.8876131772065392
ALOXE3,14,55,cluster_01,#ff9400,-0.8876030155426697,-0.8876229980940321
GPATCH4,20,16,cluster_01,#ff9400,-0.8876305774349551,-0.8876468754056239
CPN1,4,57,cluster_01,#ff9400,-0.8877472504924061,-0.8877505083181675
SH3BP1,22,74,cluster_01,#ff9400,-0.8877964322915418,-0.8877940256009736
C14orf105,26,35,cluster_01,#ff9400,-0.8877868149397912,-0.8878227005800237
SLC6A5,11,68,cluster_01,#ff9400,-0.8879636981208922,-0.8879908148882245
RXFP3,19,41,cluster_01,#ff9400,-0.8879797647466723,-0.8880506238243915
KCND2,3,65,cluster_01,#ff9400,-0.8879807566958309,-0.8880903295584239
KAT7,2,71,cluster_01,#ff9400,-0.8880852590216349,-0.8881180107588641
SCRT1,1,91,cluster_01,#ff9400,-0.8882238307221939,-0.8882573648696964
PRO1483,11,54,cluster_01,#ff9400,-0.8882177251541558,-0.8882911308377117
P2RX6,17,78,cluster_01,#ff9400,-0.888492899762657,-0.8883292384877867
MYOT,4,64,cluster_02,#d1ff00,-0.8882990350005409,-0.8883590126438855
PCGF2,26,56,cluster_01,#ff9400,-0.8884763097131682,-0.8884907393755417
UBE2W,15,50,cluster_01,#ff9400,-0.8885799460674988,-0.8886442124631162
MSX1,20,89,cluster_02,#d1ff00,-0.8887614068927561,-0.8886979109658789
F2RL3,24,38,cluster_01,#ff9400,-0.8887573936748718,-0.8887157973681608
ZKSCAN3,13,80,cluster_01,#ff9400,-0.8888081286158461,-0.8888050877670828
DUSP21,18,90,cluster_01,#ff9400,-0.8889431543647276,-0.8889082530113892
MROH9,14,78,cluster_02,#d1ff00,-0.8888384191921086,-0.88895926596903
NLGN1,2,54,cluster_02,#d1ff00,-0.8890152721736344,-0.8890715010764804
SEMA6D,10,67,cluster_01,#ff9400,-0.8892047422206868,-0.8891952234600075
ECEL1,24,74,cluster_01,#ff9400,-0.8893231981626185,-0.8892155715791699
TRPC3,18,49,cluster_01,#ff9400,-0.8892963965019791,-0.8892731553817105
SLC12A3,24,77,cluster_01,#ff9400,-0.8892675325387257,-0.8892962320066746
LOC100996325,4,69,cluster_01,#ff9400,-0.8892857858519836,-0.8893356304938822
FERMT1,16,70,cluster_02,#d1ff00,-0.8894722058873458,-0.8894903763949882
PLEKHB1,18,37,cluster_08,#b900ff,-0.8894899178093448,-0.8895153569543991
DPPA4,18,17,cluster_01,#ff9400,-0.8895016317535038,-0.8895247803479973
SYT13,7,70,cluster_01,#ff9400,-0.889620210729072,-0.8895820219774636
FAM198B,35,81,cluster_09,#ff00ac,-0.8895572269804753,-0.8895919201685709
PCDHA2,21,18,cluster_01,#ff9400,-0.8895710471350899,-0.8896300346201719
TTC18,26,89,cluster_01,#ff9400,-0.8895043706087216,-0.8896559906199538
CABP5,6,59,cluster_01,#ff9400,-0.8896765588321681,-0.8896633930065079
TGM4,8,67,cluster_01,#ff9400,-0.8897434376386845,-0.8896996886705867
MRPL41,6,66,cluster_01,#ff9400,-0.8897692392880107,-0.8897085162876683
GPR135,11,67,cluster_01,#ff9400,-0.8898392375058263,-0.8897438179684718
PRPS1L1,1,54,cluster_01,#ff9400,-0.8898061218320302,-0.8897556020840238
KCNE2,2,89,cluster_01,#ff9400,-0.8897948206524724,-0.8897816514357293
LINC01361,9,61,cluster_01,#ff9400,-0.8899069189300264,-0.8898351212754287
NOVA1,16,63,cluster_01,#ff9400,-0.8898488105157007,-0.8898430405106306
PDPN,5,68,cluster_01,#ff9400,-0.8899705757003789,-0.8898585432036926
SLC28A2,21,58,cluster_01,#ff9400,-0.890364504716751,-0.8903276839570993
MTRF1L,25,49,cluster_01,#ff9400,-0.8903586729686833,-0.8903626295315442
MPZL2,11,62,cluster_01,#ff9400,-0.8903763738033004,-0.890406053493876
C4orf6,13,65,cluster_01,#ff9400,-0.8905355536989543,-0.8904764492908755
LDHAL6B,1,82,cluster_01,#ff9400,-0.8906688574565376,-0.8906016854888672
CEL,7,86,cluster_01,#ff9400,-0.8907385511408146,-0.8906424406351028
CMKLR1,21,69,cluster_01,#ff9400,-0.8905711860763021,-0.8906958492271865
SMAD6,25,54,cluster_01,#ff9400,-0.8907755038696995,-0.8907012580095225
CELSR3-AS1,29,88,cluster_01,#ff9400,-0.8907562992782633,-0.8907891872153421
NME5,25,41,cluster_01,#ff9400,-0.8909553821088388,-0.8909284705070536
TRHR,25,89,cluster_01,#ff9400,-0.8907826709423319,-0.8909486327320597
MID2,25,45,cluster_01,#ff9400,-0.8911970430363766,-0.8909802109567188
AK021933,15,68,cluster_01,#ff9400,-0.8909458761467649,-0.8910099763058937
HOXB3,36,81,cluster_01,#ff9400,-0.8910673920642144,-0.8910950011856495
GJC1,19,43,cluster_03,#3dff00,-0.8910999935569152,-0.8911442663033565
GDF15,21,45,cluster_01,#ff9400,-0.8911978876750093,-0.8912069492870607
SLC2A4,22,72,cluster_01,#ff9400,-0.8912397446193284,-0.8913282449556863
GLRB,16,51,cluster_01,#ff9400,-0.8913906275876667,-0.8913395489944361
TRDN,14,71,cluster_01,#ff9400,-0.8915085210516057,-0.8914962773544207
FEZF2,5,69,cluster_01,#ff9400,-0.8917784113693931,-0.8916296454037191
SERPINB4,5,71,cluster_02,#d1ff00,-0.8917909668722321,-0.8916975679093065
DDX43,26,86,cluster_08,#b900ff,-0.8917371798520222,-0.8918319966507084
PCDHA5,1,73,cluster_01,#ff9400,-0.8920259033031942,-0.8919634611959495
LATS1,6,62,cluster_01,#ff9400,-0.8920898952631039,-0.8919824178684856
ZNF157,18,47,cluster_01,#ff9400,-0.891867843428828,-0.8920808848755508
MYCL,19,28,cluster_01,#ff9400,-0.8922352248833599,-0.8921969928801543
KRT81,19,79,cluster_01,#ff9400,-0.8921610460527621,-0.8922385910423876
NEIL3,3,70,cluster_01,#ff9400,-0.8923196556649201,-0.8923031928636754
ESM1,13,64,cluster_01,#ff9400,-0.8923993803965553,-0.8923448159931476
PLCH1,13,87,cluster_01,#ff9400,-0.8922054265318777,-0.8923614352005479
AP4S1,36,80,cluster_08,#b900ff,-0.8923969790599339,-0.8923746123184338
CYP2U1,13,68,cluster_01,#ff9400,-0.8923143684662189,-0.8924166436742252
ZMYND10,23,41,cluster_01,#ff9400,-0.8925937669514327,-0.892448241428686
FABP1,23,76,cluster_01,#ff9400,-0.8925007325099895,-0.8924607817057985
MYO16,25,57,cluster_01,#ff9400,-0.8924819293073344,-0.8924614429144724
HOXB1,15,48,cluster_01,#ff9400,-0.8923556123309363,-0.8924705274293132
CLCN5,1,56,cluster_01,#ff9400,-0.8923906009542837,-0.8924948913135742
TNFRSF9,17,47,cluster_01,#ff9400,-0.8924906037482446,-0.8925433876327613
CTD-2269F5.1,17,77,cluster_01,#ff9400,-0.8925012728763395,-0.8925516259551799
SPO11,4,55,cluster_01,#ff9400,-0.8926613187435513,-0.8925794672020513
PLA2G2A,14,91,cluster_01,#ff9400,-0.8927248738352712,-0.8925832493171066
IFNW1,24,80,cluster_01,#ff9400,-0.8924890171220897,-0.8925967109145734
CACNA1F,10,88,cluster_01,#ff9400,-0.892555149165075,-0.8926660084330139
PQLC2,21,87,cluster_01,#ff9400,-0.8926237104518931,-0.8927038603870843
CADM3-AS1,9,75,cluster_01,#ff9400,-0.8926527337856783,-0.8927245431336811
SLC6A4,29,77,cluster_01,#ff9400,-0.8929442079874298,-0.8928887790679304
ABCC9,14,54,cluster_01,#ff9400,-0.8928398338288007,-0.8929075736149489
SIX5,35,85,cluster_01,#ff9400,-0.8929720367296512,-0.8929421154473354
CER1,13,51,cluster_01,#ff9400,-0.8931534690945726,-0.8929999131992957
DMC1,0,71,cluster_01,#ff9400,-0.8929620876841042,-0.8930028064591955
RP3-452M16.1,18,55,cluster_01,#ff9400,-0.89297715912378,-0.8930609344447482
GNRH1,17,29,cluster_01,#ff9400,-0.8931546502103395,-0.8931053635513122
TNK1,16,66,cluster_01,#ff9400,-0.8931589356580432,-0.8931598603299261
IL1A,10,75,cluster_01,#ff9400,-0.89326006626218,-0.8932263508568958
NANOG,19,46,cluster_01,#ff9400,-0.8933166828419773,-0.8932903031199475
SLIT3,15,56,cluster_01,#ff9400,-0.8933038271209134,-0.8933445048912371
LOC101928104,33,86,cluster_01,#ff9400,-0.8933895118165461,-0.8933752391669124
CNR1,47,24,cluster_01,#ff9400,-0.8935197424679198,-0.8934479036526066
