,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
THRAP3,103,68,cluster_08,#b900ff,0.16107383918943194,0.16104513779197757
NDUFAB1,104,68,cluster_07,#2500ff,2.463628120315745,2.463571307351585
OXSR1,105,68,cluster_03,#3dff00,1.3671904581171082,1.3673643529320674
NDUFAF3,106,68,cluster_06,#0074ff,0.9078203189535341,0.9078362018298763
APRT,107,68,cluster_07,#2500ff,3.6482285213683405,3.648178948912963
MRPL20,108,68,cluster_05,#00fff6,0.3200103705276993,0.32006515292135884
CCT4,109,68,cluster_06,#0074ff,0.6297804441546568,0.6299547680750442
ATP5G3,110,68,cluster_06,#0074ff,0.849794999535907,0.8496461730026542
COX7B,111,68,cluster_06,#0074ff,-0.1978086550232449,-0.19779451489171332
F2RL1,0,69,cluster_01,#ff9400,-0.8589375524485311,-0.8587770539740694
RPE65,1,69,cluster_01,#ff9400,-0.876139082971008,-0.8759598872665554
DNAJB5,2,69,cluster_01,#ff9400,-0.885939369596839,-0.8859307184638378
CELP,3,69,cluster_01,#ff9400,-0.8526954120438722,-0.8526805317213504
LOC100996325,4,69,cluster_01,#ff9400,-0.8892857858519836,-0.889335630493882
FEZF2,5,69,cluster_01,#ff9400,-0.8917784113693931,-0.8916296454037191
CRX,6,69,cluster_01,#ff9400,-0.8580538599643192,-0.8580223889876483
ZNF286A,7,69,cluster_01,#ff9400,-0.916704177931187,-0.9167082019641373
CHRNB4,8,69,cluster_02,#d1ff00,-0.8530126317598644,-0.8530064733456879
KLF7,9,69,cluster_01,#ff9400,-0.904064867748098,-0.903899621405346
SLC10A1,10,69,cluster_01,#ff9400,-0.8731579917733996,-0.8731280438318306
FAT2,11,69,cluster_01,#ff9400,-0.8667342562014916,-0.8665829278333281
SERPINB5,12,69,cluster_01,#ff9400,-0.9103919779616418,-0.910493085341861
SLC34A2,13,69,cluster_01,#ff9400,-0.8724395432499528,-0.8724080976218646
MAT1A,14,69,cluster_01,#ff9400,-0.9035872772529278,-0.9035827084380366
INHBC,15,69,cluster_01,#ff9400,-0.9084435834629988,-0.9083976187095287
PLXDC1,16,69,cluster_01,#ff9400,-0.9080469030895636,-0.9079818523422953
GFRA1,17,69,cluster_01,#ff9400,-0.9116489215768044,-0.9116929350221825
AVPR2,18,69,cluster_01,#ff9400,-0.9365356124597857,-0.9365755856884949
TNFRSF11B,19,69,cluster_01,#ff9400,-0.8988141914765417,-0.8987545680722017
CYP2F1,20,69,cluster_01,#ff9400,-0.9148691968791652,-0.914946036479695
CMKLR1,21,69,cluster_01,#ff9400,-0.8905711860763021,-0.8906958492271865
MYO19,22,69,cluster_01,#ff9400,-0.9294023858208968,-0.92949863691543
HAO2,23,69,cluster_01,#ff9400,-0.9052550241403035,-0.9052225057455396
PPIL6,24,69,cluster_01,#ff9400,-0.9151114931613867,-0.9151846760025074
MYCN,25,69,cluster_01,#ff9400,-0.9225095196086602,-0.9225734945946812
SIGLEC7,26,69,cluster_01,#ff9400,-0.9099063546834144,-0.9099892630345401
CFHR5,27,69,cluster_01,#ff9400,-0.9104117372639544,-0.9104387503269222
POU2F3,28,69,cluster_01,#ff9400,-0.8797956941612531,-0.8798055121386024
ITGA7,29,69,cluster_01,#ff9400,-0.896406779924684,-0.8964758278224373
F3,30,69,cluster_02,#d1ff00,-0.8276718650892462,-0.8276095974054446
FLJ13224,31,69,cluster_01,#ff9400,-0.7962817542922245,-0.7962868964137545
RHO,32,69,cluster_01,#ff9400,-0.7365965909386658,-0.7367001790067329
GREM2,33,69,cluster_01,#ff9400,-0.8576886054115742,-0.8576242089894835
MPZ,34,69,cluster_01,#ff9400,-0.5782594343263414,-0.5783696807982447
TAS2R7,35,69,cluster_02,#d1ff00,-0.7529812737596513,-0.7530002021144432
AIRE,36,69,cluster_01,#ff9400,-0.5751523598809917,-0.5751478667651859
KIR2DL5A,37,69,cluster_01,#ff9400,-0.6626488893776594,-0.6627304870759491
SLC9A2,38,69,cluster_01,#ff9400,-0.6949516481706342,-0.6949186013299359
CRYBA2,39,69,cluster_01,#ff9400,-0.6878562173046227,-0.6878152951559403
RAB40A,40,69,cluster_09,#ff00ac,-0.5350151995047302,-0.5349621022221155
OBSCN,41,69,cluster_02,#d1ff00,-0.689617248827701,-0.6896611998775369
CLDN16,42,69,cluster_01,#ff9400,-0.4239449684861987,-0.4238510444050663
SYNM,43,69,cluster_04,#00ff5c,0.031686672886880006,0.031681402831923125
ZNF528,44,69,cluster_01,#ff9400,-0.622958770646003,-0.6228503938151179
MYH7,45,69,cluster_04,#00ff5c,0.037359556599807636,0.03745601262885478
HNF1B,46,69,cluster_02,#d1ff00,-0.579702070254265,-0.5797742468458177
TBC1D8B,47,69,cluster_01,#ff9400,0.2945572961365745,0.29461661225458446
MTMR11,48,69,cluster_02,#d1ff00,-0.38484601484833647,-0.38475825207805425
OR7E47P,49,69,cluster_04,#00ff5c,-0.4179828314269394,-0.4179723198422074
PLAC1,50,69,cluster_01,#ff9400,-0.6044787892063214,-0.604515964960798
BBS9,51,69,cluster_09,#ff00ac,-0.3256550266309515,-0.3256034152184086
FAS,52,69,cluster_02,#d1ff00,-0.5224536590755603,-0.5224915204664223
PVRL3,53,69,cluster_04,#00ff5c,0.16904929670647084,0.16911681042231172
DSE,54,69,cluster_04,#00ff5c,0.12513890202043434,0.12516918109650615
MAN2A2,55,69,cluster_02,#d1ff00,-0.2990125406320147,-0.2988470621734073
DLG5,56,69,cluster_01,#ff9400,0.3030093583313659,0.3031216320528216
HHAT,57,69,cluster_03,#3dff00,0.7424759912025573,0.7426399464277771
MBOAT7,58,69,cluster_09,#ff00ac,0.14212502949986916,0.14203713830628323
ROCK2,59,69,cluster_01,#ff9400,0.08038160010525047,0.08031391584225359
SLC25A23,60,69,cluster_08,#b900ff,0.6072329263797778,0.6071164441754403
MERTK,61,69,cluster_01,#ff9400,-0.45185214181438244,-0.4517860899877328
FEZ2,62,69,cluster_08,#b900ff,-0.11145957912328545,-0.11135834957660197
KIF1C,63,69,cluster_09,#ff00ac,-0.33247131631335897,-0.33253454359675444
MAPK3,64,69,cluster_09,#ff00ac,-0.17343234019681283,-0.17336344763407258
NCF2,65,69,cluster_01,#ff9400,-0.31995354050706104,-0.3198853994147545
LY86,66,69,cluster_09,#ff00ac,-0.2625711707462588,-0.26260089676589476
LOC157562,67,69,cluster_03,#3dff00,-0.4606671467397993,-0.46059237449925017
BCAR3,68,69,cluster_09,#ff00ac,-0.39113367027622936,-0.39108013721961493
ZMIZ2,69,69,cluster_01,#ff9400,-0.5131275814089918,-0.5130980733819921
IKZF5,70,69,cluster_09,#ff00ac,-0.5536514186126258,-0.5535747224201136
ACP5,71,69,cluster_08,#b900ff,-0.47273674740150673,-0.47280195458127267
ARHGDIB,72,69,cluster_09,#ff00ac,-0.45754279014223836,-0.4574358302748558
CD40,73,69,cluster_09,#ff00ac,-0.7874104780469606,-0.7874975066247796
NFKBIE,74,69,cluster_09,#ff00ac,0.5369042168963742,0.5369450911450094
ST6GAL1,75,69,cluster_09,#ff00ac,-0.36075486688977754,-0.3607215825720086
BIRC3,76,69,cluster_09,#ff00ac,-0.6254083592755434,-0.6252648876244167
LCP2,77,69,cluster_09,#ff00ac,-0.3217830398197917,-0.32170662492697616
NDNF,78,69,cluster_07,#2500ff,-0.39793313386480245,-0.39781128031944163
CBX6,79,69,cluster_05,#00fff6,-0.1895234566570212,-0.1894720995206259
BMPR2,80,69,cluster_09,#ff00ac,-0.13383740974257521,-0.13389327033792528
SP1,81,69,cluster_03,#3dff00,-0.31201026058289066,-0.31199688672989856
NUBPL,82,69,cluster_01,#ff9400,1.4518440253371705,1.4518596820644936
HBP1,83,69,cluster_09,#ff00ac,-0.07726029716690097,-0.07718902695723011
ZZZ3,84,69,cluster_09,#ff00ac,-0.08029324912593178,-0.08035209680966666
DPYD,85,69,cluster_09,#ff00ac,0.14569890213375947,0.14574488144188066
HSD17B11,86,69,cluster_07,#2500ff,0.043752094869012124,0.043805899883792215
SDF2L1,87,69,cluster_05,#00fff6,1.0340110659793182,1.0340743111650486
C16orf62,88,69,cluster_07,#2500ff,0.3608110831914691,0.36068818171737493
MSN,89,69,cluster_05,#00fff6,-0.16463161852087327,-0.16443066710908155
EDEM2,90,69,cluster_07,#2500ff,0.8316844063254527,0.8316247494487738
LRPAP1,91,69,cluster_07,#2500ff,0.41467531664373397,0.4145981302450372
QPRT,92,69,cluster_05,#00fff6,0.1997255258836518,0.1998995801594108
TCTN3,93,69,cluster_07,#2500ff,-0.15350914139462543,-0.15340935961657298
PLOD3,94,69,cluster_07,#2500ff,0.11496140093485041,0.1149345936314068
ICAM2,95,69,cluster_07,#2500ff,0.2532523134692318,0.2531650089566455
CDS2,96,69,cluster_03,#3dff00,2.1904048796436855,2.1904304024141736
GLO1,97,69,cluster_07,#2500ff,0.18724252300492292,0.18707742568625502
C17orf75,98,69,cluster_05,#00fff6,1.2499727071935725,1.2499859638350683
MYL6B,99,69,cluster_07,#2500ff,0.9646589214428468,0.9647406574980312
SEC61G,100,69,cluster_07,#2500ff,1.1487328153164773,1.148625078927386
EXOC5,101,69,cluster_03,#3dff00,1.175971087785035,1.1759436696528351
ADNP,102,69,cluster_06,#0074ff,1.1194764075803019,1.1196284937978862
NONO,103,69,cluster_06,#0074ff,0.9194263925570517,0.9192951627220675
OBFC1,104,69,cluster_09,#ff00ac,3.320630375373678,3.3206217069547357
ACYP1,105,69,cluster_07,#2500ff,1.153579039584147,1.1535946013431326
OARD1,106,69,cluster_03,#3dff00,0.2346981711584445,0.23467074431352927
CDK5,107,69,cluster_06,#0074ff,1.4099630364657665,1.409952205089765
MRPS7,108,69,cluster_03,#3dff00,0.24483595467248345,0.24511692782423264
DCTPP1,109,69,cluster_05,#00fff6,0.5995615593225588,0.5995957963106527
ACP1,110,69,cluster_03,#3dff00,0.12215693471649565,0.12229009315643817
ATP5C1,111,69,cluster_06,#0074ff,0.1476458456143588,0.1476467040300941
DMBT1,0,70,cluster_01,#ff9400,-0.7909853111609307,-0.7910030189516809
ITIH2,1,70,cluster_01,#ff9400,-0.8606542551142461,-0.8607082593931689
SCML1,2,70,cluster_04,#00ff5c,-0.8669731435874255,-0.8669443638192326
NEIL3,3,70,cluster_01,#ff9400,-0.8923196556649201,-0.8923031928636754
SLC6A12,4,70,cluster_01,#ff9400,-0.6820263645876254,-0.6820830597417613
CYLC1,5,70,cluster_01,#ff9400,-0.8220805101289054,-0.82197828853065
HIST1H3F,6,70,cluster_01,#ff9400,-0.8098157513460426,-0.8097977356832186
SYT13,7,70,cluster_01,#ff9400,-0.889620210729072,-0.8895820219774636
GPR183,8,70,cluster_01,#ff9400,-0.8162379471240782,-0.8162078033403463
SLITRK3,9,70,cluster_02,#d1ff00,-0.8404309694972466,-0.8403570846829816
GCNT2,10,70,cluster_01,#ff9400,-0.8680576022901914,-0.8679934737816274
ZNF717,11,70,cluster_01,#ff9400,-0.9194029560396731,-0.9194383678067723
SCN10A,12,70,cluster_01,#ff9400,-0.9010524525500915,-0.9010032412485035
CXCR6,13,70,cluster_01,#ff9400,-0.9000430943068729,-0.8999369082048783
SNAP91,14,70,cluster_01,#ff9400,-0.9205692208663958,-0.9205437048821207
PPP2R2B,15,70,cluster_01,#ff9400,-0.931512267686483,-0.9316297385311042
FERMT1,16,70,cluster_02,#d1ff00,-0.8894722058873458,-0.8894903763949882
FAIM2,17,70,cluster_01,#ff9400,-0.9194520097049863,-0.9194255665153227
COL14A1,18,70,cluster_01,#ff9400,-0.9221328267620443,-0.922126069810382
IL3,19,70,cluster_01,#ff9400,-0.9347907313196232,-0.9347644796270621
BTBD7,20,70,cluster_01,#ff9400,-0.9177017922864861,-0.9178222739070827
PHYHIP,21,70,cluster_01,#ff9400,-0.9281047864562971,-0.9280917333429
NECAB2,22,70,cluster_01,#ff9400,-0.9113646484680201,-0.9113212559267058
TPH1,23,70,cluster_01,#ff9400,-0.9379224345920206,-0.9378775690027259
KRT20,24,70,cluster_01,#ff9400,-0.8702939691307178,-0.8702446804405305
VGLL1,25,70,cluster_01,#ff9400,-0.8975742610047157,-0.8975503673022995
PITX2,26,70,cluster_02,#d1ff00,-0.9196916809737631,-0.9197185428548806
CHRND,27,70,cluster_01,#ff9400,-0.9232519292816506,-0.9233182288536406
KCNE1L,28,70,cluster_01,#ff9400,-0.8800548516929856,-0.8800878381839301
GRIK1,29,70,cluster_01,#ff9400,-0.7383725648685314,-0.7384474530357487
FMOD,30,70,cluster_01,#ff9400,-0.8171466918134335,-0.8172668373978718
PCDHGB6,31,70,cluster_01,#ff9400,-0.7504366398409897,-0.7504395971051089
AANAT,32,70,cluster_02,#d1ff00,-0.8514870217896139,-0.8514355606778946
A1CF,33,70,cluster_01,#ff9400,-0.7832452697186822,-0.7832824162505778
MISP,34,70,cluster_01,#ff9400,-0.6367550134383756,-0.6368092508596634
TPPP3,35,70,cluster_01,#ff9400,-0.6344908450401054,-0.6346470531834916
NTN3,36,70,cluster_01,#ff9400,-0.8231067069075835,-0.8231722477235727
GSTT2,37,70,cluster_09,#ff00ac,-0.703836988798274,-0.7038875511946212
C9orf9,38,70,cluster_01,#ff9400,-0.5749030155033142,-0.5748473171499846
SYNJ2,39,70,cluster_09,#ff00ac,-0.482546346793856,-0.48255858543165875
MAST2,40,70,cluster_01,#ff9400,-0.02213946349530837,-0.022060899216536502
SHBG,41,70,cluster_01,#ff9400,-0.40306475706070694,-0.40311907602693164
GPR27,42,70,cluster_01,#ff9400,-0.35122972863499236,-0.3511005162404829
KDELC1,43,70,cluster_01,#ff9400,-0.4348196312211007,-0.43497011039455047
SERPINE1,44,70,cluster_01,#ff9400,-0.7908737557345231,-0.7908539346980716
CCDC64,45,70,cluster_04,#00ff5c,-0.03020957125936965,-0.030066867126690613
GNA12,46,70,cluster_04,#00ff5c,-0.2291037413429173,-0.22918942250772031
PKD2L1,47,70,cluster_04,#00ff5c,-0.23084895451311732,-0.23081547635354893
OR7E12P,48,70,cluster_09,#ff00ac,-0.3168616181610189,-0.3169497359409166
STC2,49,70,cluster_04,#00ff5c,-0.5361066780247423,-0.5360449698823412
SGCE,50,70,cluster_09,#ff00ac,-0.15924195360916762,-0.15932571152413375
AGFG1,51,70,cluster_09,#ff00ac,-0.009612654595688244,-0.009739407659098719
TBC1D16,52,70,cluster_04,#00ff5c,-0.11073486022883969,-0.11072281596538353
RPS6KA2,53,70,cluster_04,#00ff5c,-0.05999699948750351,-0.0600797106713438
CFI,54,70,cluster_04,#00ff5c,-0.01803119067884993,-0.01799860567169595
CFB,55,70,cluster_01,#ff9400,-0.4248471799905195,-0.42490782416530537
C2,56,70,cluster_01,#ff9400,-0.2319454826428351,-0.2317926810381938
ADD1,57,70,cluster_01,#ff9400,0.08140994332502141,0.08153719560191837
RPH3A,58,70,cluster_02,#d1ff00,0.9041749426893044,0.9042216581573506
POU2F2,59,70,cluster_01,#ff9400,-0.2784653437956707,-0.27832947990031387
ARF5,60,70,cluster_09,#ff00ac,0.4229038318059346,0.4228929161761663
NCF4,61,70,cluster_01,#ff9400,0.34603125287581965,0.34605552731134426
KLHL2,62,70,cluster_02,#d1ff00,0.7268081498012612,0.7267489176459826
CAMSAP2,63,70,cluster_03,#3dff00,-0.2891205581434719,-0.2893039517513164
CSRP1,64,70,cluster_02,#d1ff00,-0.4870842485409481,-0.4870382044365798
FCER2,65,70,cluster_07,#2500ff,-0.5786158748150154,-0.5784946106399583
FCRL2,66,70,cluster_04,#00ff5c,-0.4042367363840151,-0.40420123912771205
SIK1,67,70,cluster_09,#ff00ac,-0.26515494522530453,-0.2653627665049907
GADD45A,68,70,cluster_09,#ff00ac,-0.5168740298525494,-0.5169617596566238
GLIPR1,69,70,cluster_09,#ff00ac,-0.4440822925280406,-0.4439912948131737
TLR1,70,70,cluster_09,#ff00ac,-0.38632745049429845,-0.386438312600693
KIAA1551,71,70,cluster_09,#ff00ac,-0.6256815519329628,-0.6256321474098581
FAM149B1,72,70,cluster_08,#b900ff,-0.4909144910386513,-0.49091584935835664
TBC1D1,73,70,cluster_04,#00ff5c,-0.34900418111368464,-0.34901665985579383
CD28,74,70,cluster_07,#2500ff,-0.5651466620637786,-0.5650295960043237
KCMF1,75,70,cluster_04,#00ff5c,-0.19898742875008504,-0.19904460865145052
GRAMD3,76,70,cluster_09,#ff00ac,-0.5365392534112029,-0.5367426211389293
STK17A,77,70,cluster_09,#ff00ac,-0.5369060865744929,-0.5367693860693157
CBX4,78,70,cluster_07,#2500ff,1.1254518964953015,1.1254568429076115
APOL6,79,70,cluster_07,#2500ff,-0.21408787968976328,-0.21400900199950462
CTSO,80,70,cluster_07,#2500ff,1.226418912359295,1.2263325851652054
SDAD1,81,70,cluster_04,#00ff5c,-0.2743828854699634,-0.27441898928637526
KIAA1033,82,70,cluster_07,#2500ff,-0.08615537997578056,-0.08605454053368879
ID2,83,70,cluster_05,#00fff6,-0.01080369581047333,-0.010795486015135984
PARN,84,70,cluster_07,#2500ff,0.19444764999124772,0.19426137305572366
HYOU1,85,70,cluster_05,#00fff6,-0.21484792112103318,-0.21466413401412485
PDIA3,86,70,cluster_05,#00fff6,1.613850381529951,1.6138191242833388
NUBP1,87,70,cluster_04,#00ff5c,1.0096474278510088,1.0097868273093606
DENND2D,88,70,cluster_09,#ff00ac,-0.029144515319044023,-0.02917902792451163
FDXR,89,70,cluster_07,#2500ff,0.3780945050291788,0.37813374221010104
GIT2,90,70,cluster_07,#2500ff,0.012049028473723807,0.012119285484769909
ERP29,91,70,cluster_07,#2500ff,0.25266361645744667,0.25276188580798775
SMPDL3B,92,70,cluster_01,#ff9400,-0.20447479930145315,-0.20453118530054354
ITFG1,93,70,cluster_07,#2500ff,0.5084983975815827,0.5085106983636707
ERGIC3,94,70,cluster_07,#2500ff,0.26743544121552804,0.26735840486442597
ATP5F1,95,70,cluster_07,#2500ff,0.3103330737830381,0.31031607690401497
ATRN,96,70,cluster_07,#2500ff,0.7271875980004893,0.7270492559314118
NBR1,97,70,cluster_07,#2500ff,0.505478486026145,0.5054367267181141
MRFAP1L1,98,70,cluster_07,#2500ff,-0.1092731192331644,-0.10918491098345603
RBKS,99,70,cluster_07,#2500ff,1.342995085719459,1.342866081995684
PWP2,100,70,cluster_05,#00fff6,0.1940424266314815,0.19392844763550185
TBL1XR1,101,70,cluster_07,#2500ff,1.9893750845348288,1.9894071937377444
TTC4,102,70,cluster_05,#00fff6,1.2349361088759274,1.234978173636385
NDUFA1,103,70,cluster_07,#2500ff,0.734795524519191,0.7348510634467609
NELFCD,104,70,cluster_05,#00fff6,0.7068355135742086,0.7068211051784177
EBP,105,70,cluster_05,#00fff6,1.0872380926544454,1.087270372507932
HSP90AB1,106,70,cluster_06,#0074ff,0.933519643338633,0.9335667884358648
COA7,107,70,cluster_05,#00fff6,1.1480033735449633,1.147985698975529
SLMO2,108,70,cluster_07,#2500ff,1.0639331255479698,1.0639236512201373
PCBP2,109,70,cluster_03,#3dff00,0.3547810736862191,0.35486482746248726
GDI2,110,70,cluster_03,#3dff00,0.2626608143687976,0.2627424849295674
CCT2,111,70,cluster_03,#3dff00,-0.2026088160369197,-0.20254704398132983
DMC1,0,71,cluster_01,#ff9400,-0.8929620876841042,-0.8930028064591955
STON1,1,71,cluster_01,#ff9400,-0.8705258796995705,-0.8705456246508574
KAT7,2,71,cluster_01,#ff9400,-0.8880852590216349,-0.8881180107588641
SERPINI2,3,71,cluster_02,#d1ff00,-0.829040765371691,-0.8290302056805476
TEX40,4,71,cluster_01,#ff9400,-0.8547599061380257,-0.8547044704166818
SERPINB4,5,71,cluster_02,#d1ff00,-0.891790966872232,-0.8916975679093065
CATR1,6,71,cluster_01,#ff9400,-0.8663959330058243,-0.8663426595610714
HAND2-AS1,7,71,cluster_01,#ff9400,-0.9243963539097436,-0.9243630998220185
DPYS,8,71,cluster_01,#ff9400,-0.9334448320089936,-0.933513925310225
CAB39L,9,71,cluster_01,#ff9400,-0.9033046792597456,-0.9033197131776607
KCNQ3,10,71,cluster_09,#ff00ac,-0.8634011504334608,-0.8634340494161273
LRRC75B,11,71,cluster_01,#ff9400,-0.8967786057733625,-0.896813286129587
OCM2,12,71,cluster_04,#00ff5c,-0.9272300464639158,-0.9271222517531954
STMN2,13,71,cluster_09,#ff00ac,-0.9175696999536955,-0.9175138366008797
TRDN,14,71,cluster_01,#ff9400,-0.8915085210516057,-0.8914962773544207
FEV,15,71,cluster_01,#ff9400,-0.9145790216755509,-0.9144705305029207
EDDM3B,16,71,cluster_01,#ff9400,-0.9229613446492947,-0.9230062185910994
TGM5,17,71,cluster_01,#ff9400,-0.9357242786354018,-0.9359095645742093
RAG2,18,71,cluster_02,#d1ff00,-0.8631522464687499,-0.8631178751937215
FGF20,19,71,cluster_01,#ff9400,-0.9103319118776977,-0.9103913905268595
CROCCP3,20,71,cluster_01,#ff9400,-0.9256814003480162,-0.9256483197250178
OCLN,21,71,cluster_02,#d1ff00,-0.9252785616045236,-0.9253070962129591
SLC1A6,22,71,cluster_01,#ff9400,-0.9237851158292464,-0.9239048082902422
GRIA1,23,71,cluster_01,#ff9400,-0.8975809553917126,-0.8975778368794032
ADRB1,24,71,cluster_01,#ff9400,-0.851397154630268,-0.8514604799746786
CHST3,25,71,cluster_01,#ff9400,-0.8823848240927152,-0.8823725887757266
SPRR2B,26,71,cluster_01,#ff9400,-0.870361071866411,-0.8704379919554792
SLC4A3,27,71,cluster_01,#ff9400,-0.9111468098037733,-0.9111723545863
MYCNOS,28,71,cluster_01,#ff9400,-0.8812631031787533,-0.8813421613857639
GPC4,29,71,cluster_01,#ff9400,-0.8203612441291515,-0.8203290241358058
LUZP1,30,71,cluster_02,#d1ff00,-0.8455933680480235,-0.845567205240824
FGFR2,31,71,cluster_01,#ff9400,-0.8292243889551282,-0.8291504671133962
KRT7,32,71,cluster_02,#d1ff00,-0.8587784102685811,-0.858783180787757
FAM120C,33,71,cluster_09,#ff00ac,-0.7206081681460675,-0.7205175156851454
HIGD1B,34,71,cluster_01,#ff9400,-0.6289751533558636,-0.6290769580874669
TONSL,35,71,cluster_01,#ff9400,-0.8080220512238696,-0.8081599722067646
MCF2L,36,71,cluster_01,#ff9400,-0.5230464260059332,-0.5230537852754867
PRRG2,37,71,cluster_02,#d1ff00,-0.2262662390416669,-0.22630403251228262
PI4K2A,38,71,cluster_01,#ff9400,-0.6307642720046637,-0.6308134546985453
KIF24,39,71,cluster_02,#d1ff00,-0.5166835222846343,-0.5166649469476627
ARG2,40,71,cluster_01,#ff9400,-0.5103542721805322,-0.510214863731356
CTD-3126B10.1,41,71,cluster_01,#ff9400,-0.6536926837099514,-0.653730966203001
DSCR4,42,71,cluster_01,#ff9400,-0.5309288108890522,-0.5307951473775644
PROP1,43,71,cluster_01,#ff9400,-0.055451317983311016,-0.055371142473974976
PC,44,71,cluster_04,#00ff5c,-0.4404612413757675,-0.4403250126212111
LRRC61,45,71,cluster_01,#ff9400,-0.42181707055721585,-0.4218743199697889
CNKSR1,46,71,cluster_01,#ff9400,-0.16790009279960522,-0.16797046158170634
KRT19P2,47,71,cluster_01,#ff9400,-0.44155695215563917,-0.4416613940753423
PTGER2,48,71,cluster_01,#ff9400,-0.6045205479164971,-0.6045631509653666
IL21R,49,71,cluster_01,#ff9400,-0.7001339410717193,-0.7001363722636829
WFDC2,50,71,cluster_09,#ff00ac,-0.400431575109896,-0.40030024454258895
NOVA2,51,71,cluster_01,#ff9400,0.3943698313517164,0.39447900907975764
DLEU2L,52,71,cluster_02,#d1ff00,0.022963316830141363,0.023014433515980443
RNF32,53,71,cluster_09,#ff00ac,0.6157760700556901,0.6157269806011091
POPDC2,54,71,cluster_02,#d1ff00,0.9214343649401995,0.9213064619829053
MNX1,55,71,cluster_03,#3dff00,0.3036992051202002,0.30374778658682206
TRIM2,56,71,cluster_09,#ff00ac,-0.09535410543826534,-0.09539337189801193
KPNA6,57,71,cluster_04,#00ff5c,0.9441561236111429,0.9442063666184842
EYA1,58,71,cluster_04,#00ff5c,0.05958314313745246,0.05965159160145399
MGMT,59,71,cluster_01,#ff9400,0.29283956247994897,0.2928243981576838
FAM46A,60,71,cluster_09,#ff00ac,-0.18910509195189923,-0.18919596856441118
FADS3,61,71,cluster_04,#00ff5c,-0.09427649177298754,-0.09414887515148677
TNFSF8,62,71,cluster_09,#ff00ac,-0.20244199566242824,-0.20237117690840184
